Attribute,Time stamp,x,y,z 
Euler,267814,3.39739990234375,0.7850799560546875,-17.801437377929688
Euler,267820,3.3689422607421875,0.7973480224609375,-17.338790893554688
Euler,267824,3.3717498779296875,0.8265228271484375,-16.88531494140625
Euler,267830,3.4225921630859375,0.8633270263671875,-16.44573974609375
Euler,267834,3.5285797119140625,0.8989715576171875,-16.019515991210938
Euler,267840,3.6885528564453125,0.9321441650390625,-15.601974487304688
Euler,267845,3.904205322265625,0.97271728515625,-15.1824951171875
Euler,267850,4.1801605224609375,1.0298309326171875,-14.749526977539062
Euler,267855,4.5103302001953125,1.1032257080078125,-14.2940673828125
Euler,267860,4.88275146484375,1.160369873046875,-13.810592651367188
Euler,267864,5.2700958251953125,1.1539306640625,-13.297393798828125
Euler,267870,5.636199951171875,1.065155029296875,-12.757949829101562
Euler,267874,5.9601593017578125,0.892791748046875,-12.196121215820312
Euler,267880,6.2396240234375,0.643829345703125,-11.61956787109375
Euler,267884,6.47314453125,0.3578643798828125,-11.0404052734375
Euler,267890,6.6688690185546875,0.061553955078125,-10.468963623046875
Euler,267895,6.8339385986328125,-0.2453765869140625,-9.913833618164062
Euler,267900,6.967926025390625,-0.5590972900390625,-9.385208129882812
Euler,267905,7.0736236572265625,-0.855621337890625,-8.88232421875
Euler,267910,7.1556396484375,-1.10565185546875,-8.398818969726562
Euler,267914,7.2117156982421875,-1.3021240234375,-7.9230194091796875
Euler,267920,7.2678375244140625,-1.427215576171875,-7.4513092041015625
Euler,267924,7.3331756591796875,-1.4638214111328125,-6.961700439453125
Euler,267930,7.4304046630859375,-1.422576904296875,-6.4481658935546875
Euler,267934,7.5770721435546875,-1.3058929443359375,-5.91326904296875
Euler,267940,7.7699127197265625,-1.162384033203125,-5.358551025390625
Euler,267944,7.97943115234375,-1.0194244384765625,-4.787994384765625
Euler,267950,8.173553466796875,-0.87554931640625,-4.2077484130859375
Euler,267956,8.334609985351562,-0.7391510009765625,-3.6190948486328125
Euler,267960,8.4598388671875,-0.6131134033203125,-3.0279693603515625
Euler,267965,8.545623779296875,-0.5072174072265625,-2.4402008056640625
Euler,267970,8.589263916015625,-0.4513702392578125,-1.8594970703125
Euler,267974,8.58453369140625,-0.467132568359375,-1.288055419921875
Euler,267981,8.526519775390625,-0.53997802734375,-0.73065185546875
Euler,267984,8.423446655273438,-0.640167236328125,-0.18896484375
Euler,267990,8.293411254882812,-0.7566070556640625,0.337677001953125
Euler,267994,8.1549072265625,-0.901092529296875,0.8476104736328125
Euler,267999,8.01873779296875,-1.0786590576171875,1.3402099609375
Euler,268004,7.8951416015625,-1.2809600830078125,1.8182220458984375
Euler,268010,7.7894439697265625,-1.49749755859375,2.278289794921875
Euler,268015,7.7108612060546875,-1.714691162109375,2.6993865966796875
Euler,268020,7.6666107177734375,-1.9210968017578125,3.0713348388671875
Euler,268024,7.6574249267578125,-2.1045074462890625,3.4014129638671875
Euler,268029,7.66949462890625,-2.25665283203125,3.7084808349609375
Euler,268034,7.690338134765625,-2.38287353515625,4.002777099609375
Euler,268040,7.7134857177734375,-2.489837646484375,4.2917022705078125
Euler,268044,7.7174072265625,-2.5663604736328125,4.583740234375
Euler,268050,7.6798858642578125,-2.592803955078125,4.890625
Euler,268054,7.59326171875,-2.5726470947265625,5.2247161865234375
Euler,268060,7.43048095703125,-2.5297393798828125,5.593109130859375
Euler,268065,7.2151641845703125,-2.4781341552734375,6.0208892822265625
Euler,268069,6.9808349609375,-2.3927764892578125,6.55377197265625
Euler,268074,6.7144317626953125,-2.327850341796875,7.20361328125
Euler,268079,6.3795623779296875,-2.3473052978515625,7.9705047607421875
Euler,268084,5.9605712890625,-2.318634033203125,8.709793090820312
Euler,268090,5.57159423828125,-2.290679931640625,9.231292724609375
Euler,268094,5.2103118896484375,-2.334320068359375,9.47039794921875
Euler,268100,4.8600616455078125,-2.42913818359375,9.559844970703125
Euler,268104,4.53277587890625,-2.5767822265625,9.510116577148438
Euler,268110,4.234222412109375,-2.75836181640625,9.343048095703125
Euler,268115,3.967041015625,-2.9203338623046875,9.091552734375
Euler,268119,3.7415008544921875,-3.05621337890625,8.798187255859375
Euler,268124,3.5691986083984375,-3.2162933349609375,8.501983642578125
Euler,268130,3.4556884765625,-3.389739990234375,8.226730346679688
Euler,268134,3.394805908203125,-3.549224853515625,7.9853057861328125
Euler,268139,3.3663482666015625,-3.703521728515625,7.7974090576171875
Euler,268144,3.369415283203125,-3.8444061279296875,7.6757354736328125
Euler,268151,3.4039306640625,-3.934600830078125,7.621246337890625
Euler,268154,3.456085205078125,-3.9656982421875,7.626007080078125
Euler,268160,3.519500732421875,-3.9649658203125,7.6759185791015625
Euler,268164,3.5923614501953125,-3.9394378662109375,7.7462615966796875
Euler,268169,3.68402099609375,-3.889251708984375,7.81732177734375
Euler,268175,3.7641143798828125,-3.8453369140625,7.8732452392578125
Euler,268179,3.7889251708984375,-3.844757080078125,7.90911865234375
Euler,268184,3.7430877685546875,-3.9086151123046875,7.9284820556640625
Euler,268189,3.6265716552734375,-4.0241241455078125,7.9378814697265625
Euler,268194,3.4359588623046875,-4.1387939453125,7.942657470703125
Euler,268201,3.180938720703125,-4.170135498046875,7.948883056640625
Euler,268204,2.9039154052734375,-4.0354766845703125,7.9699554443359375
Euler,268210,2.6381988525390625,-3.7136077880859375,8.00140380859375
Euler,268214,2.3769989013671875,-3.326416015625,8.041412353515625
Euler,268219,2.114288330078125,-3.00543212890625,8.095916748046875
Euler,268225,1.838409423828125,-2.7912750244140625,8.168426513671875
Euler,268229,1.540435791015625,-2.653717041015625,8.265838623046875
Euler,268234,1.2288818359375,-2.53143310546875,8.396759033203125
Euler,268239,0.9317779541015625,-2.39971923828125,8.545364379882812
Euler,268244,0.6683502197265625,-2.2746734619140625,8.694961547851562
Euler,268251,0.4285736083984375,-2.1665802001953125,8.832260131835938
Euler,268254,0.216064453125,-2.0985260009765625,8.950714111328125
Euler,268260,0.012481689453125,-2.0855712890625,9.056671142578125
Euler,268264,-0.1971282958984375,-2.119232177734375,9.159149169921875
Euler,268269,-0.3987579345703125,-2.1749725341796875,9.27154541015625
Euler,268275,-0.62530517578125,-2.2220001220703125,9.391983032226562
Euler,268279,-0.9138336181640625,-2.2625579833984375,9.51739501953125
Euler,268284,-1.25677490234375,-2.2927093505859375,9.650054931640625
Euler,268289,-1.636749267578125,-2.2782745361328125,9.782073974609375
Euler,268294,-2.031097412109375,-2.199249267578125,9.906875610351562
Euler,268301,-2.4095611572265625,-2.058074951171875,10.015899658203125
Euler,268304,-2.7598876953125,-1.8662567138671875,10.102935791015625
Euler,268309,-3.08978271484375,-1.633056640625,10.1680908203125
Euler,268314,-3.415802001953125,-1.3592529296875,10.22100830078125
Euler,268319,-3.733917236328125,-1.06298828125,10.276351928710938
Euler,268324,-4.042694091796875,-0.7605133056640625,10.34442138671875
Euler,268329,-4.34661865234375,-0.4455718994140625,10.42926025390625
Euler,268334,-4.6495819091796875,-0.1272430419921875,10.5325927734375
Euler,268339,-4.9504852294921875,0.1595611572265625,10.64764404296875
Euler,268344,-5.250640869140625,0.3859100341796875,10.768722534179688
Euler,268349,-5.5600433349609375,0.5457611083984375,10.888626098632812
Euler,268354,-5.8824005126953125,0.64312744140625,10.9996337890625
Euler,268360,-6.2168121337890625,0.6719512939453125,11.094558715820312
Euler,268364,-6.5612640380859375,0.6562652587890625,11.165817260742188
Euler,268370,-6.9137115478515625,0.624237060546875,11.204559326171875
Euler,268374,-7.267730712890625,0.5650482177734375,11.206390380859375
Euler,268379,-7.6113739013671875,0.4589385986328125,11.171966552734375
Euler,268384,-7.9231414794921875,0.31640625,11.104537963867188
Euler,268389,-8.195816040039062,0.17578125,11.012008666992188
Euler,268395,-8.432235717773438,0.0556640625,10.90496826171875
Euler,268399,-8.630523681640625,-0.0548095703125,10.794631958007812
Euler,268404,-8.790237426757812,-0.16119384765625,10.69232177734375
Euler,268409,-8.91375732421875,-0.258209228515625,10.60479736328125
Euler,268414,-9.007980346679688,-0.3449554443359375,10.537551879882812
Euler,268419,-9.080123901367188,-0.4309234619140625,10.493621826171875
Euler,268424,-9.145889282226562,-0.5254364013671875,10.471847534179688
Euler,268430,-9.233123779296875,-0.63153076171875,10.467300415039062
Euler,268434,-9.339675903320312,-0.74749755859375,10.478851318359375
Euler,268439,-9.460205078125,-0.8674468994140625,10.5003662109375
Euler,268444,-9.60211181640625,-0.9803009033203125,10.52032470703125
Euler,268449,-9.765579223632812,-1.0764923095703125,10.532623291015625
Euler,268454,-9.9473876953125,-1.15643310546875,10.531417846679688
Euler,268459,-10.149215698242188,-1.2358245849609375,10.508331298828125
Euler,268464,-10.3714599609375,-1.328369140625,10.453414916992188
Euler,268469,-10.614532470703125,-1.4237518310546875,10.35760498046875
Euler,268474,-10.87493896484375,-1.49969482421875,10.216842651367188
Euler,268480,-11.140853881835938,-1.5587310791015625,10.033737182617188
Euler,268484,-11.405364990234375,-1.5914459228515625,9.81671142578125
Euler,268489,-11.668655395507812,-1.5739288330078125,9.57745361328125
Euler,268494,-11.919906616210938,-1.5018768310546875,9.330154418945312
Euler,268499,-12.14117431640625,-1.3739166259765625,9.091873168945312
Euler,268504,-12.327789306640625,-1.197967529296875,8.87530517578125
Euler,268509,-12.458236694335938,-0.985137939453125,8.683242797851562
Euler,268514,-12.525253295898438,-0.7516326904296875,8.508468627929688
Euler,268519,-12.534713745117188,-0.5227508544921875,8.33673095703125
Euler,268524,-12.482925415039062,-0.3310546875,8.161605834960938
Euler,268530,-12.384078979492188,-0.2012481689453125,7.977020263671875
Euler,268534,-12.255813598632812,-0.145111083984375,7.7715606689453125
Euler,268539,-12.129547119140625,-0.1538238525390625,7.536407470703125
Euler,268544,-12.03228759765625,-0.20916748046875,7.2672119140625
Euler,268549,-12.00079345703125,-0.3165740966796875,6.9609832763671875
Euler,268554,-12.04241943359375,-0.5054779052734375,6.6185760498046875
Euler,268559,-12.149337768554688,-0.7790374755859375,6.242950439453125
Euler,268564,-12.305831909179688,-1.103851318359375,5.834564208984375
Euler,268569,-12.5020751953125,-1.43304443359375,5.3968963623046875
Euler,268574,-12.731246948242188,-1.76214599609375,4.930206298828125
Euler,268580,-12.985305786132812,-2.09344482421875,4.43304443359375
Euler,268584,-13.24200439453125,-2.4261016845703125,3.89788818359375
Euler,268589,-13.483566284179688,-2.7470855712890625,3.3327484130859375
Euler,268594,-13.702926635742188,-3.00799560546875,2.7422027587890625
Euler,268599,-13.883102416992188,-3.18505859375,2.12493896484375
Euler,268604,-13.998336791992188,-3.2852020263671875,1.494659423828125
Euler,268609,-14.047378540039062,-3.31488037109375,0.8851470947265625
Euler,268614,-14.0355224609375,-3.260833740234375,0.374420166015625
Euler,268619,-13.969741821289062,-3.118927001953125,0.0553131103515625
Euler,268624,-13.878555297851562,-2.93951416015625,-0.1782989501953125
Euler,268630,-13.778671264648438,-2.7130584716796875,-0.3529815673828125
Euler,268634,-13.6722412109375,-2.4409942626953125,-0.481414794921875
Euler,268639,-13.554916381835938,-2.1658935546875,-0.5806884765625
Euler,268644,-13.42266845703125,-1.928558349609375,-0.6650848388671875
Euler,268649,-13.290740966796875,-1.736083984375,-0.7442779541015625
Euler,268654,-13.179550170898438,-1.5774078369140625,-0.8134765625
Euler,268659,-13.111068725585938,-1.450927734375,-0.8461151123046875
Euler,268665,-13.087265014648438,-1.3855743408203125,-0.8343963623046875
Euler,268669,-13.107192993164062,-1.41082763671875,-0.816162109375
Euler,268674,-13.172897338867188,-1.5534515380859375,-0.89410400390625
Euler,268679,-13.279434204101562,-1.78594970703125,-1.1828765869140625
Euler,268683,-13.38385009765625,-2.0180816650390625,-1.5794830322265625
Euler,268689,-13.456451416015625,-2.2095794677734375,-2.0142364501953125
Euler,268694,-13.50067138671875,-2.3483734130859375,-2.48468017578125
Euler,268699,-13.512802124023438,-2.43359375,-2.9899139404296875
Euler,268703,-13.500289916992188,-2.4970245361328125,-3.5220184326171875
Euler,268709,-13.485153198242188,-2.56939697265625,-4.07135009765625
Euler,268713,-13.461166381835938,-2.6619110107421875,-4.6326446533203125
Euler,268719,-13.407119750976562,-2.7730865478515625,-5.2044830322265625
Euler,268724,-13.301315307617188,-2.8921051025390625,-5.7809906005859375
Euler,268729,-13.11785888671875,-3.0090484619140625,-6.355194091796875
Euler,268735,-12.838638305664062,-3.132080078125,-6.9369659423828125
Euler,268739,-12.460037231445312,-3.2592010498046875,-7.520904541015625
Euler,268743,-11.996429443359375,-3.38232421875,-8.10479736328125
Euler,268749,-11.472915649414062,-3.484039306640625,-8.66168212890625
Euler,268753,-10.923355102539062,-3.52374267578125,-9.080795288085938
Euler,268759,-10.364761352539062,-3.531463623046875,-9.434494018554688
Euler,268763,-9.847702026367188,-3.508331298828125,-9.74041748046875
Euler,268769,-9.422607421875,-3.4384002685546875,-9.977615356445312
Euler,268774,-9.125396728515625,-3.35101318359375,-10.149871826171875
Euler,268779,-8.96966552734375,-3.2810516357421875,-10.268402099609375
Euler,268783,-8.966949462890625,-3.233642578125,-10.337921142578125
Euler,268790,-9.121002197265625,-3.1969146728515625,-10.363113403320312
Euler,268793,-9.414138793945312,-3.1429901123046875,-10.35504150390625
Euler,268799,-9.8011474609375,-3.0366973876953125,-10.324005126953125
Euler,268803,-10.240798950195312,-2.8606719970703125,-10.2818603515625
Euler,268809,-10.685943603515625,-2.64215087890625,-10.234298706054688
Euler,268815,-11.07806396484375,-2.4132232666015625,-10.193572998046875
Euler,268819,-11.37384033203125,-2.21197509765625,-10.178802490234375
Euler,268824,-11.542739868164062,-2.0720672607421875,-10.200820922851562
Euler,268829,-11.53961181640625,-1.974853515625,-10.263442993164062
Euler,268833,-11.355667114257812,-1.872802734375,-10.374526977539062
Euler,268839,-11.033355712890625,-1.756591796875,-10.541397094726562
Euler,268843,-10.63494873046875,-1.6826629638671875,-10.753326416015625
Euler,268849,-10.211135864257812,-1.676361083984375,-10.994613647460938
Euler,268853,-9.815582275390625,-1.7164154052734375,-11.255355834960938
Euler,268859,-9.473159790039062,-1.7795867919921875,-11.520401000976562
Euler,268863,-9.18817138671875,-1.8621368408203125,-11.775436401367188
Euler,268869,-8.962142944335938,-1.9669036865234375,-12.006912231445312
Euler,268874,-8.789581298828125,-2.0767364501953125,-12.1949462890625
Euler,268879,-8.655654907226562,-2.16839599609375,-12.321197509765625
Euler,268884,-8.54876708984375,-2.2308807373046875,-12.370513916015625
