Attribute,Time stamp,x,y,z 
Gyroscope,179533,-25.315292358398438,21.585464477539062,-15.80810546875
Gyroscope,179534,-25.559432983398438,21.036148071289062,-15.19775390625
Gyroscope,179535,-25.681503295898438,20.242691040039062,-14.46533203125
Gyroscope,179536,-25.803573608398438,19.327163696289062,-13.7939453125
Gyroscope,179538,-25.742538452148438,18.350601196289062,-13.18359375
Gyroscope,179540,-25.681503295898438,17.496109008789062,-12.5732421875
Gyroscope,179541,-25.742538452148438,16.641616821289062,-11.8408203125
Gyroscope,179542,-25.620468139648438,15.909194946289062,-10.986328125
Gyroscope,179542,-25.315292358398438,15.298843383789062,-10.1318359375
Gyroscope,179543,-25.010116577148438,14.688491821289062,-9.3994140625
Gyroscope,179544,-24.888046264648438,14.322280883789062,-8.544921875
Gyroscope,179545,-24.704940795898438,14.078140258789062,-7.62939453125
Gyroscope,179546,-24.155624389648438,13.895034790039062,-6.53076171875
Gyroscope,179546,-23.423202514648438,13.833999633789062,-5.43212890625
Gyroscope,179547,-22.507675170898438,13.711929321289062,-4.33349609375
Gyroscope,179549,-21.531112670898438,13.528823852539062,-3.0517578125
Gyroscope,179550,-20.554550170898438,13.467788696289062,-1.64794921875
Gyroscope,179551,-19.516952514648438,13.406753540039062,-0.3662109375
Gyroscope,179552,-18.540390014648438,13.406753540039062,0.91552734375
Gyroscope,179552,-17.502792358398438,13.406753540039062,2.197265625
Gyroscope,179553,-16.404159545898438,13.467788696289062,3.2958984375
Gyroscope,179554,-15.183456420898438,13.711929321289062,4.21142578125
Gyroscope,179555,-13.779647827148438,13.956069946289062,5.126953125
Gyroscope,179556,-12.436874389648438,14.200210571289062,5.79833984375
Gyroscope,179557,-10.910995483398438,14.505386352539062,6.28662109375
Gyroscope,179558,-9.140975952148438,14.749526977539062,6.8359375
Gyroscope,179559,-7.3099212646484375,14.993667602539062,7.32421875
Gyroscope,179562,-5.2957611083984375,15.298843383789062,7.6904296875
Gyroscope,179562,-3.1595306396484375,15.481948852539062,7.87353515625
Gyroscope,179563,-0.7181243896484375,15.481948852539062,7.99560546875
Gyroscope,179564,1.8453521728515625,15.481948852539062,7.99560546875
Gyroscope,179565,4.4698638916015625,15.542984008789062,7.87353515625
Gyroscope,179566,7.1554107666015625,15.604019165039062,7.8125
Gyroscope,179567,9.963027954101562,15.481948852539062,7.62939453125
Gyroscope,179567,12.953750610351562,15.054702758789062,7.38525390625
Gyroscope,179568,15.944473266601562,14.444351196289062,7.080078125
Gyroscope,179569,18.752090454101562,13.833999633789062,6.65283203125
Gyroscope,179570,21.437637329101562,13.101577758789062,6.103515625
Gyroscope,179572,20.949356079101562,11.880874633789062,5.43212890625
Gyroscope,179572,10.634414672851562,9.683609008789062,6.9580078125
Gyroscope,179573,0.0142974853515625,6.0214996337890625,13.00048828125
Gyroscope,179574,5.8736724853515625,-1.3637542724609375,19.95849609375
Gyroscope,179575,27.846328735351562,-14.974594116210938,22.52197265625
Gyroscope,179576,49.26966857910156,-33.95652770996094,20.01953125
Gyroscope,179577,58.97425842285156,-55.07469177246094,17.88330078125
Gyroscope,179578,58.85218811035156,-74.91111755371094,18.4326171875
Gyroscope,179579,55.06800842285156,-90.96336364746094,19.287109375
Gyroscope,179580,51.89418029785156,-101.82762145996094,19.04296875
Gyroscope,179581,51.03968811035156,-107.01560974121094,17.88330078125
Gyroscope,179583,51.71107482910156,-106.77146911621094,15.93017578125
Gyroscope,179584,52.62660217285156,-102.01072692871094,13.5498046875
Gyroscope,179585,53.54212951660156,-93.95408630371094,11.16943359375
Gyroscope,179586,55.19007873535156,-84.43260192871094,8.97216796875
Gyroscope,179587,57.81459045410156,-75.21629333496094,6.2255859375
Gyroscope,179588,60.62220764160156,-66.54930114746094,2.01416015625
Gyroscope,179588,63.18568420410156,-57.94334411621094,-3.0517578125
Gyroscope,179589,65.38294982910156,-49.15428161621094,-7.50732421875
Gyroscope,179590,67.76332092285156,-40.30418395996094,-10.986328125
Gyroscope,179591,70.20472717285156,-32.30857849121094,-13.7939453125
Gyroscope,179592,72.09681701660156,-25.533676147460938,-16.29638671875
Gyroscope,179594,73.25648498535156,-20.284652709960938,-18.00537109375
Gyroscope,179594,74.23304748535156,-16.988754272460938,-19.1650390625
Gyroscope,179595,75.39271545410156,-15.645980834960938,-20.3857421875
Gyroscope,179596,76.43031311035156,-16.195297241210938,-22.03369140625
Gyroscope,179597,77.04066467285156,-18.026351928710938,-23.86474609375
Gyroscope,179598,77.16273498535156,-20.467758178710938,-25.08544921875
Gyroscope,179599,77.16273498535156,-23.153305053710938,-25.69580078125
Gyroscope,179600,76.79652404785156,-26.082992553710938,-26.3671875
Gyroscope,179601,75.81996154785156,-28.890609741210938,-27.2216796875
Gyroscope,179602,74.23304748535156,-31.148910522460938,-27.9541015625
Gyroscope,179603,72.52406311035156,-32.91893005371094,-28.62548828125
Gyroscope,179604,71.05921936035156,-34.44480895996094,-29.052734375
Gyroscope,179607,70.02162170410156,-35.84861755371094,-29.78515625
Gyroscope,179607,69.22816467285156,-36.88621520996094,-31.18896484375
Gyroscope,179608,68.73988342285156,-37.31346130371094,-32.89794921875
Gyroscope,179609,68.43470764160156,-37.00828552246094,-34.423828125
Gyroscope,179610,67.76332092285156,-35.90965270996094,-35.82763671875
Gyroscope,179611,66.29847717285156,-33.95652770996094,-36.80419921875
Gyroscope,179612,63.67396545410156,-31.454086303710938,-37.4755859375
Gyroscope,179612,59.76771545410156,-28.768539428710938,-38.02490234375
Gyroscope,179613,54.88490295410156,-26.327133178710938,-38.57421875
Gyroscope,179614,49.88002014160156,-24.312973022460938,-39.4287109375
Gyroscope,179615,45.66859436035156,-22.909164428710938,-40.6494140625
Gyroscope,179617,42.73890686035156,-22.115707397460938,-42.1142578125
Gyroscope,179617,40.48060607910156,-21.993637084960938,-43.88427734375
Gyroscope,179618,38.03919982910156,-22.359848022460938,-45.654296875
Gyroscope,179619,35.17054748535156,-22.848129272460938,-47.4853515625
Gyroscope,179620,32.11878967285156,-23.397445678710938,-49.49951171875
Gyroscope,179621,29.372207641601562,-23.824691772460938,-51.6357421875
Gyroscope,179622,26.869766235351562,-23.885726928710938,-53.22265625
Gyroscope,179623,24.184219360351562,-23.641586303710938,-54.3212890625
Gyroscope,179624,21.132461547851562,-23.092269897460938,-54.6875
Gyroscope,179625,17.714492797851562,-22.420883178710938,-54.38232421875
Gyroscope,179626,14.479629516601562,-21.505355834960938,-53.40576171875
Gyroscope,179628,11.794082641601562,-20.528793334960938,-51.69677734375
Gyroscope,179630,10.390274047851562,-19.552230834960938,-47.7294921875
Gyroscope,179631,10.817520141601562,-18.636703491210938,-41.19873046875
Gyroscope,179631,11.916152954101562,-17.843246459960938,-34.72900390625
Gyroscope,179632,12.404434204101562,-17.049789428710938,-31.005859375
Gyroscope,179633,11.610977172851562,-15.829086303710938,-29.96826171875
Gyroscope,179634,10.146133422851562,-13.814926147460938,-29.96826171875
Gyroscope,179635,8.681289672851562,-11.007308959960938,-29.47998046875
Gyroscope,179636,7.3385162353515625,-7.5283050537109375,-28.4423828125
Gyroscope,179636,5.8736724853515625,-3.4999847412109375,-27.52685546875
Gyroscope,179637,4.0426177978515625,0.6504058837890625,-26.91650390625
Gyroscope,179639,1.9674224853515625,4.4345855712890625,-26.611328125
Gyroscope,179640,-0.1077728271484375,7.5473785400390625,-26.3671875
Gyroscope,179641,-1.5726165771484375,10.110855102539062,-26.3671875
Gyroscope,179641,-2.6102142333984375,12.063980102539062,-26.4892578125
Gyroscope,179642,-3.4647064208984375,13.772964477539062,-26.611328125
Gyroscope,179643,-4.1360931396484375,15.542984008789062,-26.18408203125
Gyroscope,179644,-4.5633392333984375,17.679214477539062,-25.0244140625
Gyroscope,179645,-4.5023040771484375,20.059585571289062,-23.3154296875
Gyroscope,179646,-3.8309173583984375,22.439956665039062,-21.66748046875
Gyroscope,179647,-2.5491790771484375,25.064468383789062,-20.263671875
Gyroscope,179648,-0.6570892333984375,27.750015258789062,-19.04296875
Gyroscope,179649,1.4791412353515625,30.557632446289062,-17.822265625
Gyroscope,179652,3.9815826416015625,33.18214416503906,-16.54052734375
Gyroscope,179652,7.2164459228515625,35.56251525878906,-15.2587890625
Gyroscope,179653,11.122695922851562,37.75978088378906,-14.0380859375
Gyroscope,179654,15.212051391601562,39.89601135253906,-12.63427734375
Gyroscope,179655,18.813125610351562,41.91017150878906,-11.1083984375
Gyroscope,179656,21.925918579101562,43.86329650878906,-9.58251953125
Gyroscope,179656,25.038711547851562,45.75538635253906,-7.99560546875
Gyroscope,179657,28.395645141601562,47.40333557128906,-6.40869140625
Gyroscope,179658,31.935684204101562,48.44093322753906,-5.18798828125
Gyroscope,179659,35.41468811035156,49.05128479003906,-4.150390625
Gyroscope,179660,39.01576232910156,49.66163635253906,-3.0517578125
Gyroscope,179662,42.92201232910156,50.21095275878906,-2.01416015625
Gyroscope,179662,46.88929748535156,50.63819885253906,-0.9765625
Gyroscope,179663,50.79554748535156,51.00440979003906,0.18310546875
Gyroscope,179664,54.76283264160156,51.24855041503906,1.46484375
Gyroscope,179665,59.34046936035156,51.43165588378906,2.50244140625
Gyroscope,179666,64.28431701660156,51.67579650878906,3.60107421875
Gyroscope,179667,69.28919982910156,52.04200744628906,5.06591796875
Gyroscope,179668,74.04994201660156,52.22511291503906,6.34765625
Gyroscope,179669,78.38343811035156,51.98097229003906,6.8359375
Gyroscope,179670,82.22865295410156,51.43165588378906,6.4697265625
Gyroscope,179671,85.64662170410156,50.45509338378906,5.7373046875
Gyroscope,179672,88.94252014160156,49.17335510253906,5.06591796875
Gyroscope,179674,92.17738342285156,47.76954650878906,4.2724609375
Gyroscope,179675,95.16810607910156,46.48780822753906,3.60107421875
Gyroscope,179676,98.15882873535156,45.32814025878906,3.41796875
Gyroscope,179677,101.33265686035156,44.29054260253906,3.60107421875
Gyroscope,179678,104.81166076660156,43.19190979003906,4.150390625
Gyroscope,179679,108.65687561035156,42.15431213378906,4.82177734375
Gyroscope,179679,112.50209045410156,41.17774963378906,5.55419921875
Gyroscope,179680,116.22523498535156,40.14015197753906,6.34765625
Gyroscope,179681,120.19252014160156,38.91944885253906,7.2021484375
Gyroscope,179682,124.09877014160156,37.63771057128906,8.056640625
Gyroscope,179683,127.63880920410156,36.47804260253906,8.97216796875
Gyroscope,179685,130.75160217285156,35.62355041503906,9.8876953125
Gyroscope,179685,133.74232482910156,34.95216369628906,10.7421875
Gyroscope,179686,136.61097717285156,34.52491760253906,11.65771484375
Gyroscope,179687,139.66273498535156,34.34181213378906,12.6953125
Gyroscope,179688,143.08070373535156,34.40284729003906,13.5498046875
Gyroscope,179689,146.37660217285156,34.40284729003906,14.34326171875
Gyroscope,179690,149.61146545410156,34.28077697753906,15.19775390625
Gyroscope,179691,152.96839904785156,34.34181213378906,16.17431640625
Gyroscope,179692,156.14222717285156,34.40284729003906,17.2119140625
Gyroscope,179693,159.07191467285156,34.21974182128906,18.12744140625
Gyroscope,179694,161.69642639160156,33.67042541503906,19.10400390625
Gyroscope,179695,163.89369201660156,32.93800354003906,19.8974609375
Gyroscope,179697,165.78578186035156,32.20558166503906,20.6298828125
Gyroscope,179698,167.73890686035156,31.534194946289062,21.17919921875
Gyroscope,179699,169.38685607910156,31.045913696289062,21.54541015625
Gyroscope,179700,170.72962951660156,30.740737915039062,21.42333984375
Gyroscope,179701,171.95033264160156,30.740737915039062,20.99609375
Gyroscope,179702,173.23207092285156,31.290054321289062,20.56884765625
Gyroscope,179702,174.63587951660156,32.02247619628906,19.95849609375
Gyroscope,179703,175.85658264160156,32.69386291503906,19.1650390625
Gyroscope,179704,176.89418029785156,33.48731994628906,18.06640625
Gyroscope,179705,177.93177795410156,34.34181213378906,16.78466796875
Gyroscope,179706,179.03041076660156,35.13526916503906,15.5029296875
Gyroscope,179707,180.25111389160156,36.05079650878906,14.34326171875
Gyroscope,179708,181.53285217285156,36.84425354003906,13.427734375
Gyroscope,179709,182.81459045410156,37.39356994628906,12.75634765625
Gyroscope,179710,184.15736389160156,37.63771057128906,12.14599609375
Gyroscope,179711,185.37806701660156,37.69874572753906,11.65771484375
Gyroscope,179712,186.59877014160156,37.27149963378906,11.23046875
Gyroscope,179713,187.75843811035156,36.41700744628906,10.7421875
Gyroscope,179714,189.16224670410156,35.37940979003906,10.07080078125
Gyroscope,179715,190.56605529785156,34.21974182128906,9.27734375
Gyroscope,179716,191.90882873535156,33.12110900878906,8.30078125
Gyroscope,179718,193.12953186035156,31.961441040039062,7.4462890625
Gyroscope,179720,194.10609436035156,30.679702758789062,6.7138671875
Gyroscope,179721,194.89955139160156,29.336929321289062,5.92041015625
Gyroscope,179721,195.38783264160156,27.933120727539062,5.0048828125
Gyroscope,179722,195.57093811035156,26.529312133789062,4.08935546875
Gyroscope,179723,195.69300842285156,25.064468383789062,3.173828125
Gyroscope,179724,195.69300842285156,23.477554321289062,1.953125
Gyroscope,179725,195.69300842285156,21.646499633789062,0.42724609375
Gyroscope,179725,195.44886779785156,19.571304321289062,-1.15966796875
Gyroscope,179726,194.96058654785156,17.618179321289062,-2.74658203125
Gyroscope,179727,194.10609436035156,15.604019165039062,-4.5166015625
Gyroscope,179729,192.70228576660156,13.467788696289062,-6.77490234375
Gyroscope,179730,190.99330139160156,11.270523071289062,-9.33837890625
Gyroscope,179731,189.22328186035156,9.012222290039062,-12.14599609375
Gyroscope,179731,187.33119201660156,6.6318511962890625,-15.13671875
Gyroscope,179732,185.37806701660156,4.1904449462890625,-18.4326171875
Gyroscope,179733,183.48597717285156,1.6269683837890625,-22.0947265625
Gyroscope,179734,181.77699279785156,-0.9975433349609375,-25.87890625
Gyroscope,179735,180.55628967285156,-3.4389495849609375,-29.84619140625
Gyroscope,179736,179.33558654785156,-5.6972503662109375,-33.87451171875
Gyroscope,179737,177.68763732910156,-7.8334808349609375,-38.14697265625
Gyroscope,179738,175.36830139160156,-9.603500366210938,-43.212890625
Gyroscope,179739,172.68275451660156,-11.007308959960938,-49.1943359375
Gyroscope,179740,170.79066467285156,-12.166976928710938,-55.72509765625
Gyroscope,179742,170.36341857910156,-13.326644897460938,-62.43896484375
Gyroscope,179743,170.79066467285156,-14.425277709960938,-69.2138671875
Gyroscope,179744,171.64515686035156,-15.462875366210938,-76.2939453125
Gyroscope,179745,173.35414123535156,-16.500473022460938,-85.0830078125
Gyroscope,179746,175.67347717285156,-17.416000366210938,-94.54345703125
Gyroscope,179747,177.44349670410156,-17.904281616210938,-101.86767578125
Gyroscope,179747,178.35902404785156,-18.087387084960938,-106.0791015625
Gyroscope,179748,178.78627014160156,-18.209457397460938,-108.2763671875
Gyroscope,179749,179.33558654785156,-18.392562866210938,-110.3515625
Gyroscope,179751,180.37318420410156,-18.880844116210938,-113.09814453125
Gyroscope,179752,181.41078186035156,-19.979476928710938,-116.0888671875
Gyroscope,179752,182.44837951660156,-21.627426147460938,-118.896484375
Gyroscope,179753,183.60804748535156,-23.763656616210938,-121.39892578125
Gyroscope,179754,185.01185607910156,-26.021957397460938,-123.59619140625
Gyroscope,179755,186.41566467285156,-28.219223022460938,-125.48828125
Gyroscope,179756,187.75843811035156,-30.904769897460938,-127.197265625
Gyroscope,179757,188.97914123535156,-34.20066833496094,-128.7841796875
Gyroscope,179758,190.19984436035156,-37.74070739746094,-130.31005859375
